desemprego,pib,inflacao,sm_real,salario_2026
7.649739472649652,2.9112622830378236,6.792406900911554,2.238540562221975,909.2899463806191
6.498999928175279,1.4765475701655433,5.120213405323323,2.212861329143098,934.3710208663606
5.0,3.2931480750212714,6.1060851828803315,2.0369468932129418,962.0820294716681
7.808183530554454,2.2638660209029453,4.774524683081099,2.9488584602831214,916.5621862259325
6.336590093096413,1.6053202913394966,4.706526930901399,1.830946453538269,938.2540384597147
6.299496890752044,2.2783856953208828,3.6791498610821054,1.997771640568824,946.2197175708413
6.751519116031332,3.112326824390263,5.835753993851275,2.2525322544627646,931.058300197059
10.11729210993524,2.4550450942422217,5.762083414700149,1.8575443781561465,865.4943197765255
11.10725631338096,3.8223928325513974,6.277312887285852,0.8911989945990764,844.9052639079619
7.825811906292602,3.086530557898822,5.714918287141395,2.171304034951146,911.264199774306
6.802849164132408,2.5231600334021627,7.526195977193968,2.1803651018971664,920.3307689254348
5.734160373823185,0.9739319172588423,5.676027636677509,1.7078679348676404,942.7316273031983
8.202810242319103,1.820267485989879,6.491826714338121,1.8941480667765582,896.075512365513
10.174358400097717,2.0716641397508515,5.175890917000897,0.0,859.1789839440331
7.128989419462265,2.696631501217747,4.591529965698611,2.9667248394673074,931.3200007487192
5.0,2.6373330412721927,6.217695170186636,2.72082414068848,962.2773424471427
8.505074507723286,2.169540410218286,5.410852012179659,0.9297350556139858,892.8667844511045
8.978099567175075,2.120349915377171,6.332043045929621,1.4596262039779502,881.6189336296711
5.121231539421229,2.7204568950760697,5.852936541844681,3.1588170888332723,963.5798127549094
7.7647262754944295,1.1414137743700141,4.706986673209844,1.0761194581432383,907.586312060163
8.176839024204149,3.6955158192498567,6.574337877677029,2.3827669513889074,903.2245052134784
7.390339046986592,-0.04716688516347123,4.6288100462153325,1.6063866151356443,913.5698896098465
6.313843621371969,3.455409482172029,6.125326263295505,2.328113565348133,939.0909164365123
9.023905835345335,1.954814471574838,6.781611111525853,2.040110420125652,880.3740029325428
6.894930381046976,3.002579814271594,5.115405161584842,1.7734145365783265,929.6519606690459
5.2722207559501015,2.3638404342926127,6.6559944536723155,2.310817498601163,952.8876756362246
5.0,2.346034410910802,5.897616834053192,1.6055622513212422,958.8042093030087
9.391274279998964,2.554254476026521,6.351943778396263,0.5726137016356203,871.7522527806751
8.424995964706678,2.8090542890877783,4.663244308897414,1.2578221849970124,900.8373490148266
7.631960320693754,1.67116917341276,5.7143002320537475,1.1617131000952434,907.1681766822221
6.8395880447237944,3.0347991305262365,4.091918689975497,0.716704673663302,931.599471419947
6.706502378695309,0.9155293764212165,7.211300515310464,2.2955200530781643,919.5301699177395
5.886395027337583,1.9946694266738754,3.486001678415493,1.8617866475115943,953.5041187160521
6.852816533160173,2.835969924272277,5.14524818037115,2.2831528526478557,931.7278931450646
5.0,2.9950175796158893,4.568291405800378,2.4166010844827004,969.8133000444324
6.395904519797229,2.460788848261401,6.174700415202238,2.6051750694081934,935.5906711459288
7.033593725473359,1.6066075620442644,7.423945945929918,2.325537392919025,914.4972422573836
8.414820070785629,2.8967077783687034,6.154915098687526,1.2163131225646249,894.1804909920794
7.440110304939954,1.3306337608812466,8.461283696951352,2.4636204202007805,901.8561152932987
8.692384670813338,3.7514090737489107,4.12205982344116,2.177443791366165,904.4305891635122
9.523702657670144,1.9153291025003358,4.198815867471435,3.752083823299862,889.3461568022446
9.087255140736152,0.4603743057940395,4.6068857683846,2.0063346718984043,885.0130448519466
8.205764771067836,0.8053165319834481,5.621244695295906,2.306319828586346,898.7703303115874
7.517794018771176,2.0436436368795876,4.47307762471675,1.9241395129485583,918.9387850309859
6.028817987379661,2.1398252713260533,4.748337245694975,2.0391166805572385,946.0498438009294
8.609916077068974,3.9696566849510955,6.120483523927288,1.985109316733523,896.5652613895174
10.019621073332294,0.9615006623857736,4.260828116886183,1.6523011390394782,869.3613443777818
8.013159059475628,2.0394621993039306,4.366803987029899,2.141882926203933,911.0175069756009
10.375888722639186,0.9405785929179433,5.101461247009928,2.4974083536984875,861.9112483103144
5.211642437908374,1.5073451467865966,5.195556929160679,1.664394656503473,956.0111520160347
5.768754922830688,3.683972030069338,6.510015717221316,2.668458630808181,949.34453342077
8.782802261622393,0.8636637768440092,4.59936025202188,2.571448263679836,893.9382622402055
7.896435315229876,2.5870424240678336,4.779720015879103,1.2957901985386828,909.6487929645996
9.470673264857712,2.3929073590143917,6.081670116279007,1.2290482195054846,873.5239821411596
7.476792538909891,1.9758285736417913,6.3013943237833825,2.358522720085541,912.6264414098621
6.198036866207502,2.5194366231917376,6.928724467126588,1.5299713720166828,931.9286671990088
7.179610136692436,0.8399796180567114,5.969120354864755,1.1634314821844054,912.0843500555038
5.200974043614399,3.6563225078035577,5.630364059961827,3.373517956922722,966.5413165064742
5.807113990354448,3.924845495123521,6.075038406746154,1.2269379485610519,945.9632792880793
8.958665996877015,2.0471046977593135,5.232587194111453,0.7811236414726084,884.3644840584959
8.809181121704414,4.423106130613554,5.225232405624522,1.3730452892631084,896.0100950306144
8.044506427209114,1.6009720684500794,3.7258896877212466,2.185318554978051,912.3528905015007
5.0,2.40043199385628,6.393415956689334,2.058841661867371,958.3367120464002
6.962394636730667,3.4318890637745136,5.7114589450517474,3.509770744131865,933.2824933184205
5.662500167009924,1.5409955397770905,6.2770392663683054,1.3852856417817883,941.6519044484091
9.264799880681649,0.6184509411205616,3.0,2.1889251255903384,890.3030018122438
6.624416799656098,0.388282934381146,5.452898292106454,2.90279111071132,930.0215627868711
5.871378433827676,4.060826563902658,4.644118493622368,1.4727873212053213,952.7156850836334
7.544694247682137,1.4709753493612223,7.001362504820233,2.562979366455177,907.4606558136293
6.539768314748082,1.8142632365815015,6.114216915483829,0.5342631193128204,923.6884539225919
9.72561586530556,0.8872359216789456,5.73423541081056,3.4070036315285908,874.2987919758181
6.397783653698713,2.9483392793291885,5.068067030658976,2.795806209205772,942.7709780362136
5.401157611163053,1.218440140775415,5.897208310131647,1.4554600022328228,947.6402089913245
5.0,1.508736972338678,4.571814370621896,2.663854222266973,966.5699770362662
7.453820246379877,2.2995204194161607,5.400274652314234,3.050546319567947,920.721360563037
6.657104829213111,0.9359540727544275,4.92163661301258,0.9690651329466171,926.2184740836739
5.35664309023241,1.8214177304857746,7.766489654981692,1.5200976808201754,941.6987804667187
9.283839691883678,3.40220958950327,6.96994775619084,3.076866731074346,882.5584336589868
8.500867721143862,2.4282543975168633,6.563047483982831,2.0539783115519703,892.4913186742494
7.4576731815941555,2.1305422924283586,4.009688977845842,2.3489329325595865,924.0344685803623
9.5464893662563,2.214864709463865,6.364157112284054,2.056157782885032,873.3803467072485
8.49380405009792,1.6108649040234362,5.687666675141937,2.7131910749326487,896.8649785097435
6.265716147722351,3.9961523197549256,6.7234601395161455,2.4103453124384266,939.0193395380014
5.941169754013851,1.1878428694659326,5.822395095126939,2.084973811137602,940.2002895662439
8.726972316680792,2.21092616196393,5.493282333961696,0.31864588174614417,886.1983987287904
8.094550434701027,2.115025566342807,5.733784296336559,2.512008504411954,904.7348579031047
7.7546216519559925,3.0087625071331354,3.694366708377455,2.583392781327369,923.2999006211027
6.230253295696639,3.1031739387936397,4.7325967278322025,1.0083689017943782,941.2297015195322
8.411921350508631,1.9679811955129292,5.873335538703272,1.0627208734115177,892.3812418101411
6.366751675299076,2.29066649311305,6.639388358406583,2.4140788765356778,932.7865959093448
7.347020018109483,2.3285347539139485,4.9495068836878815,2.1554600545074156,921.5551440202024
9.67041621958047,-0.2721416555706071,5.459193120136066,0.42016513446267156,862.2587493883296
6.508748646284781,0.41101039752222457,3.8990075553246095,1.3423826366835376,933.6572724643934
5.140516114390708,1.3949363092780294,6.95931081335376,2.2510744791216277,951.001474355456
5.921179212194835,1.4384013236231312,6.613741732233121,2.541341495335095,939.2890976538472
8.991448240031435,0.8007175780358677,6.1521026185671985,1.5325446241393585,878.7968536035962
7.882096706070314,2.74958257137363,5.906806187630891,1.8820348092013097,907.3088573589698
7.3066839319668695,2.0021184210174723,7.052549065146797,1.2965183154443023,908.4202842405751
6.736359292032645,1.7853054526131629,4.694989008685283,3.059138939329225,935.9430173449017
8.228039861329785,0.7438447254926133,4.586838443673342,2.139670622020807,902.3745613142268
6.226342723514665,1.9554551357552115,6.561519786256429,1.4658493737482026,931.2976378356351
7.958498352963894,-0.6266847559986117,6.494313381708125,1.0749588542601456,890.7337698785404
6.403118146780565,1.837043689194159,4.306504413910848,0.986490104960825,936.3818520285021
6.153510922087419,2.063183668807756,4.968640118423134,3.4492437754018646,947.7379895789751
6.5437688477624825,2.2419149843214985,7.18909313107739,1.8611905246439073,924.7451879300403
6.936888830274057,0.43589823652072,5.911667328215904,1.680383127857401,917.6617959962209
7.426755246099445,2.2248167366914746,6.287161518018172,1.829404948374639,912.3496764670887
7.853183692666671,0.9585687301354575,4.340953457470643,1.4958321710905422,908.6942521726962
5.0,1.1875301677076662,6.156644524537178,1.9143916055371388,955.5163489014047
6.2885241633798525,2.7179313858226646,4.08045845422912,2.0279427228839753,945.896294244543
6.912645033965941,4.014113723359744,3.520178634399315,2.01200282571375,940.4499995181054
9.757593057912494,2.05135875880268,6.226823960180868,0.9899217610588364,865.6698375961848
5.879996087426802,1.1829045413597679,6.934445169634489,2.7139447840385547,938.4930810020783
7.744194927149869,2.1886704475099985,5.246213924250832,1.5576324534875465,910.1738628827726
9.742545464603756,2.9390291574991454,4.953449318145542,1.473069322231349,876.1448242571166
5.530547205079091,2.6209975658727354,7.2108486562463705,1.4369391867739658,942.9693727175675
8.090962838796603,4.743112872463746,5.3052166308853925,1.1580226454951221,909.0899630201818
6.29659224909822,1.2846624309053332,5.43423127644274,2.21423813222985,936.1453827654353
6.743049386566148,2.252231479919298,7.193957226440336,2.7159855778720003,924.2245724855807
6.2953337490700285,3.5489179534182034,5.14641518697179,1.4216086250929494,940.8758268232611
6.402214037376171,3.4861592370185317,4.845972390655134,0.5254993716945826,936.7762892222424
11.582868221859739,0.04992207347561939,6.315508224137088,1.1783083219132608,826.4241273736857
8.766683808107498,1.9966423799600188,4.788143845620884,1.6413712405647582,893.0613455420528
9.152606792679313,3.4845207658487,5.355398461877818,1.014851750854998,885.0659722583314
8.237990230254745,4.8906429903991375,4.180841398287801,1.5210146487983431,913.3455376519669
5.0906148173970625,2.7037958837508187,5.685397088376513,1.5587785405754129,958.9297146220692
8.09243695548496,1.6321367063035164,5.568097487203093,1.987607982306458,902.2465824172522
9.10939442176102,0.9907968475626101,6.468020274723144,0.8360364269981668,873.0733481909153
6.219900788941333,4.218743357530849,6.357256536661731,2.4640906983938446,942.3953137957504
8.94799000074169,2.728741586465759,6.051518008469582,3.328751054959832,892.1339701975111
8.556504314781119,1.1519330731145825,5.894255692781012,3.1432937643840813,895.0576768511379
10.278060067220505,1.7968436336662188,5.426745886247659,1.5327646821613938,861.0187927342162
6.873325481229572,2.310186516828704,6.109555968995803,2.5349241289266873,926.3320489348589
5.8535835265864105,2.543806653888118,4.387667826331013,2.440203044721609,953.6054669037659
6.957557835941182,1.10038134245421,3.151033928145691,1.9651798696566152,933.0276495461864
9.653356489745434,1.3858095818745073,6.661917671212893,2.141604512940099,868.012829641162
5.0,0.3470654376270401,6.174160462247913,2.5464350374872353,955.4412047609791
5.0,3.0397622896047816,5.373013565720085,2.706700643498753,967.2753501012143
7.63409291839742,1.6583815332296838,6.574558608445987,1.3506621892786184,903.7955220103614
6.836116060838766,2.466321649183292,4.768502583053473,2.5981531119861465,933.9308712350102
7.511591839763527,3.422258508576327,4.79450746791685,3.3331700187883566,926.6474257634056
8.917967656853797,2.2198701423739458,4.655862276305832,2.705745313614032,895.4448522615647
6.671145980821722,1.887029524050932,6.067621975115885,3.2291703322318885,931.6895685804319
5.0,2.193921476883934,3.917041922785247,0.0,961.6167959795548
10.566722335799916,2.0631936038502268,4.733038393217958,2.4765672501024754,863.1294763507814
6.004157568841836,3.246164997877945,5.789715023236136,2.2114010159265645,945.3937064848201
5.911444316981854,2.31083839753879,4.295848924077389,2.8216677577788527,953.7252813952481
9.155580020583894,1.4555989804210874,4.8396895943388145,1.0994990739372783,882.0629127138856
6.923266318437723,3.04784905688975,3.2884324228854362,1.5950871265826259,937.0832586902508
7.404915221947784,3.2304843563583523,6.105806649401537,2.7204293863845184,919.7196246236443
8.224185186090477,0.6616693731795364,4.812164806657721,1.1522651540337345,897.4960731119351
9.125374654664993,3.5327838847681052,4.400718749858846,2.193851405961105,894.5322835050658
6.999808960227342,2.3647117732084855,4.204977274041425,1.986449133675561,930.9475456400037
9.77992800887145,2.2832699501465985,5.081786487794901,1.843255466507189,874.4002653630605
5.0,3.006624631596515,3.91984441310856,2.458158913677512,973.0155573600798
8.639680855429615,1.4330236089957213,7.442379677148668,1.1075993700965068,879.523276116125
6.240708662973514,2.954164514190924,3.1152553828310143,1.3759065746958994,949.5073727909898
9.558406974911987,1.6232245302621446,5.04938085021351,1.888600963642432,876.9984013373254
7.713066718245818,0.5250493202896618,5.606906929291255,1.0390541078632687,902.505010704283
6.490642001985897,1.0022437208930657,4.724620995863446,2.9847374418664336,937.914054397332
8.494261639532448,2.567021832903227,5.712131737293116,1.360986290055966,894.3801808390916
8.839782520810877,1.0545316600053418,4.700398425053839,2.629063680032715,893.155452657554
8.462841184287957,3.610076123189649,7.030094463673149,1.2995973544421477,891.5178292583878
5.95545564055041,3.189283453439643,4.381122985890223,2.563357764914201,954.0000949219503
6.773974314566873,3.333439166032965,3.1487760586516806,0.7129210604424836,938.0246306944038
7.493890744317848,2.124778579677412,4.201500149546678,3.1268923208356068,925.3468281311044
7.438110521024909,2.2578616172949593,5.886494774813713,2.908106404085307,918.1065333415032
8.624618213157522,0.8062881457557225,5.382075620451135,1.557933193501958,889.310505006658
5.0,2.9957835101574903,6.252132907982117,1.339487494338293,957.978711450161
8.001490581830256,2.3798334550370854,6.001744616710966,2.3662420100000965,905.4163183270051
7.06502796834504,2.5673056252922604,4.863719650274796,0.7791150225570007,922.7452739934819
6.242249075424072,3.688311811452882,5.010916506204453,2.027801669435401,945.1372176075149
6.386269833345601,1.39403701605249,5.114671224346774,1.3539292520657282,933.0681399990302
7.178193503223055,1.8738584501226818,7.384346083496653,1.7965519077776206,910.7696297245668
5.0,2.326670921542168,6.190822314687369,1.4849209831410652,956.937994165091
6.448065643812675,1.0645645945412934,7.391686899178506,1.3613050936849747,920.4388251111825
6.18627776303056,1.8124011787231602,6.340779372341814,3.363835326099669,939.7306762279705
8.299174813983937,2.4929498104669694,5.436416605078449,2.6244347866695774,903.7842386238976
6.29170997623422,1.674578728627169,4.480638513014335,0.8161096142622832,936.5572277744523
7.177329299744265,3.3089894097291124,5.701519671148744,1.299349276186073,920.7652683144714
9.813414941491953,0.48907543818300603,5.43913082778377,2.68595922346793,870.2448125228865
8.991527279723135,3.122771240233342,5.406352714661786,2.7749494750436066,893.3633962813856
8.853407099915179,2.661185474816005,5.29090092310075,0.8919338434777231,888.1766400216329
6.750191354383722,1.4311714124434092,3.4475372924237777,2.558883878953043,938.6374086691146
8.314548418934478,1.075591431770002,6.760839816534656,2.2120232929064176,891.8511210051828
7.149153299319609,-0.08028261724245178,5.449546510782683,0.44666402794751825,909.8329590393741
7.205860183984593,1.204824987586166,4.085746883971359,1.6774418252853525,923.2838228728466
8.114528015619825,3.047176655002997,5.981762709073645,1.8910693469195978,903.500983150278
6.604509617368601,1.9439142737213257,4.644163831393472,2.0387934442938787,935.27859173742
9.739504656664806,3.1629808803918413,6.062140622970783,0.9435337701439817,869.7009217704492
7.259804790603094,1.380128929375448,6.381656460512461,1.3895875966522344,911.0227539259033
8.427540849389498,2.7071061601065627,6.519636490669318,1.5016450090812685,892.7803761402226
9.683400718885947,1.2825013979155784,5.33908327334518,1.5714594266721995,871.1960173750713
9.047480661862762,1.034424993790161,5.086222271981483,1.5848020421977471,883.5574354542889
5.386621345964213,1.8928727828293237,4.87446163973533,1.8938936712684131,956.1789958615087
8.167343842514827,1.3350334886800035,4.777443911539503,2.247709292088334,904.6685123405514
8.77607909169097,0.4571778509627875,5.482769935789083,3.419380579611664,891.9756706534703
8.837794533241123,1.8176852992830066,5.290656937608261,2.696711002837253,892.8285738373908
5.830057748828054,2.106435416431289,4.674696184177835,3.0534907116078025,953.7695288743956
6.514447144474014,3.268358611496067,4.356215246197095,1.6153954519810538,940.4128738254103
8.991837353612432,2.93680567713306,5.391243907741417,1.1968614798056563,887.0385535958894
6.357359443976032,3.2199431992328313,5.0658023820561695,2.641140220437866,943.715816411373
7.050455915003528,2.7203574983935086,4.358633026718135,1.9870312480921917,930.2854300701159
9.863813714252954,2.332612758949975,6.330571013421407,2.5842542401036295,869.9273250731414
7.428301124422815,0.7710550935281075,7.272092750825249,1.2941598203319664,901.6938860369766
6.409838793249236,2.1498721979352746,6.462588213984224,2.5188616790141136,932.8042721287095
6.1835739647056425,2.5967937773308143,4.779811988323956,1.8598004108720867,943.6329106779659
7.999078994377782,3.457437949370436,5.449770315410063,1.6312792124253845,908.3003092868825
5.5002779872841865,2.6862885417318134,7.040428951687461,1.7065953874799906,945.5101146840248
7.1289960541553725,3.2403834346054214,4.326300357222507,2.392346733798302,931.9335763639043
7.999845802485033,0.968002108634761,6.282595126685226,2.619313053075512,901.143371175224
9.448724730821501,1.673582373851905,4.05191679185601,1.706868673823314,883.1411532142591
8.501322120554994,2.429350713661271,7.184037627431329,2.2754478627386634,890.4221881306242
6.4289023230267315,3.1609526907425614,5.069685475249011,2.272653115466542,940.8317069285021
9.26762897634558,1.8547713541610804,7.729043724523812,2.590669488025301,873.2041502945
7.050727443678784,1.9175540408508465,7.228063798641831,2.789532154626523,917.6830082730746
5.646445466925886,2.687140306002979,5.393569490418612,3.4489771098181703,956.9333324870039
7.241937961101791,0.8741291728548757,4.78059462688959,1.6278636907815902,918.2746622304427
9.657253801718554,3.6074045498234293,5.694775471890914,3.168007919728148,882.4540214991382
7.747860075097388,1.1208639068923152,5.319841033353436,2.093659500049072,908.7781654385071
7.51878279649468,0.08141057644069694,5.0984330364144075,1.1241590356706408,907.5619334868363
9.95581746705428,2.0100670085225807,3.8418867454217027,1.479612411162182,874.7792668698809
5.35296772941836,3.6984587023755653,4.985446416345413,2.372768096172971,963.1078714942037
5.571601328920842,2.5864531303336102,4.3895208782437605,2.5790085695403793,959.4770593105598
5.076230293549752,2.7510905430036328,6.0516477064252365,1.1869857146177363,956.2430841784553
8.058972279720082,2.0413857623071143,6.4910713165974245,1.3888925947054163,897.4917807041694
7.749739690672687,1.847622502728823,6.2406840039235965,1.5735066745128696,904.5539727470447
9.814104550919664,0.45509063040688447,5.842375089627508,1.309305582481549,863.1409308117929
7.865212615705155,-0.2593862579041861,4.647092932859098,0.4959320078020104,899.9292426195601
6.893764260781046,2.1962723384408633,5.7054007726019105,0.22454902962935552,918.9187933713449
7.502692309317161,3.3125491943402263,6.292765143644376,1.6945543076013028,913.4443194052405
7.676561127691437,2.3441337048280655,4.91376442560027,2.201663431701093,915.8072794482963
5.0,2.623599527052013,5.6189864213950065,2.5244684854069206,964.292578586702
11.56549746650234,3.58371754563954,5.354538410730076,0.9101327408204443,840.077409261348
8.279806527152868,2.328766851441058,7.162366669610485,0.9237287060858412,889.3341238834278
7.8150124620338834,1.8773448996923805,6.351548135264524,1.577657117516515,902.9227461244928
8.42274597641787,1.181475194349935,6.1091596117483915,2.0026739623108574,892.3855955760303
8.564116470879908,4.022212562972086,3.783306266034565,2.807025280317439,911.489166598046
7.289169771746352,2.52654777915368,5.672837326767583,2.574177655352176,921.3777578577974
6.5531382956389495,1.0563982840806692,5.34498657107543,1.7057374630823496,929.2601347208662
8.399176029482556,0.8288323321987632,5.336342889430127,2.2881242436942113,896.4955958091514
8.078566260797178,3.2530637269289127,3.93658652725836,1.3251686086958636,912.1492152199014
6.285164851365888,0.9625583035916745,4.4122313777024305,2.0594766045198587,939.6358484941129
9.628553417050895,3.853834157502221,5.431982512094217,1.9500613655731653,880.3666133409786
7.9400280544844755,-0.7564627970907112,6.614355778190461,3.12344183186239,897.7773962286481
8.594729043401447,3.4225951977899767,4.909475430160577,2.394844067060366,902.476839573785
9.587881331519878,2.486894811161964,5.100061272895733,1.3833719631978378,876.744702541003
7.532833231747253,2.118594423056874,7.281091995286208,1.3915561393498546,903.8296913901303
7.975428010476173,1.824541564958237,5.203177610832164,1.7335267736841602,905.7114536791122
8.715040857759174,3.8907298485940296,5.37121047614642,0.7484271964455385,893.2733967799533
6.412708374299921,2.7070588584012034,5.384755217948259,1.8159836974825683,936.7026660441365
7.581077494269001,1.0967963911045486,4.154494853595489,1.8850726322813096,916.4560896606457
7.688322879976722,0.2810900439711186,6.071798123415115,2.3732215031730974,905.085958373036
6.065912172474908,2.1772972131473085,4.847123881415661,2.489700281719081,946.6812518160599
10.976455183010817,1.9989288664625857,5.469929382960261,2.0791331275104312,850.4241487370031
5.3890598347613965,0.48013196262449087,5.944372964417798,0.6960058506883511,942.7608627291783
5.5528441444692636,1.9446064745176643,7.442557589035392,1.023162775081811,938.0508237110658
9.471339863555368,1.4260653669257999,4.1822299554537565,1.5159160611204645,880.7136393661012
8.569899376194813,2.0092900683066945,6.364982185066224,2.5218331589079113,892.6998430839317
5.9610527737788335,2.725923611648402,6.368723256173968,2.4948191768597265,943.105909480922
8.41093352265254,3.4926099474640355,4.861785227220727,1.800449381524186,904.1013886247811
9.701775667495966,2.9088890363692874,6.099503848051982,3.887784327813498,880.4726378020698
7.454605413604521,1.2785592501697944,7.143436151291892,3.249254068052552,910.4917666445779
11.398234350111874,2.3689151288291943,4.735028790787558,2.9919355182815237,850.4242305481977
5.0,2.063107121492024,5.741469797135155,2.560526523674106,962.293392980352
8.540735180788653,0.667871045369099,5.904801363939785,2.3668334030733713,891.0629797710237
9.249792504331506,2.398232784692272,6.03417885495355,2.3084608288888586,881.883471496658
8.83701585240787,3.856672337917714,6.269291760716013,0.5559766973100264,886.0176475946679
7.193466410031528,2.032426604187004,5.666304828252174,1.1589725145642333,916.5450553019017
7.064337776983276,0.4058173202745994,6.013436186348002,1.8222905706011214,915.2619903277952
8.166217756630886,2.030268671108619,4.588526349876277,2.1022979963287263,906.9667003384767
8.723631729978104,0.7862878010267498,5.664003493639558,1.9004347817259255,887.3761939298684
8.403710154423544,2.863605506886288,5.023658734319485,2.2178214249687986,903.2807330782331
9.060086836190084,2.5248649917251287,4.270171094845912,0.3173595602058885,886.56104014671
5.971695064399897,1.8290899465252568,4.9908554505630995,2.404531442255467,946.4770118730393
7.158343531314548,1.6688357341441789,5.769456392198058,2.0497100446495966,919.0178111581871
6.0899761018143685,1.7877656983844532,5.935797276370193,1.8500400329933557,937.7050023923592
6.920830835870787,2.0082744943423205,4.231540879077229,2.7418496276215416,934.1086478190615
9.022831337721458,1.227764978658458,4.562323283275129,1.163573293304355,885.4244907927009
7.6619758810878436,0.6122469189985631,6.224656279693221,1.8104841178976065,903.6957667337778
11.410288744724655,3.1386989466946478,6.008148092615864,2.22753472911879,843.5841399710575
7.7901095507845755,1.6145990235030419,6.3871026620463525,1.317590953112287,901.5201045980425
7.589537820869604,2.167043104169144,6.8678304271765604,0.39732481753427273,901.1332836273137
7.659274379160324,2.2852819511674944,6.037887109590598,1.0775679117236816,906.555810763391
6.5432869607100965,2.322020479655214,5.085192372829128,1.9482235302048871,935.084546667737
7.413245081433609,0.8261820029015758,5.614849458081917,1.8007842050697014,911.7185565362087
9.19168204066747,0.3241598354481523,7.159897100927382,1.9853871606666327,870.741238702853
7.670956002191659,1.411307475308008,8.264448997785387,1.4725785247012315,895.016070487531
6.309810405174793,2.395711532416953,5.963096365742359,0.9501889339574978,931.8378663728121
6.1123730692820475,1.272050132525687,6.035554138811307,2.109606606566342,936.3512906120549
6.824697162501235,1.6450786463007665,6.2257083669974165,1.8667816044108887,922.3552858625267
7.610795151616321,4.127297413749568,5.523792845819363,2.5102679062093305,920.3169298423363
9.290379803214392,0.15457611519546433,6.663853902342624,1.4018521736577694,868.5681724617214
5.489267037950345,1.2449660040895014,6.5080452927328505,0.38331840732374456,939.2466221095699
7.020260583166865,3.8966040685739283,5.854376447148817,0.0,919.7818280251755
7.7164650291526184,1.9554013280047766,5.181980093994384,1.6788246284151358,910.7883403435251
5.0,1.2940148345010893,3.9793036126228634,2.102327329694237,966.6371972560243
6.249602575550391,3.1687689170111204,6.23241354761425,1.814149982430536,937.076172311459
6.48016719039572,2.055230436481111,5.712858315226104,1.5478796381430011,931.1063042645125
6.3060444392242525,1.651691604955994,4.762232269345899,0.7268940694735244,934.5854588942392
7.787834317532472,2.1923689270375113,4.370079735005373,0.4885102362342264,909.469378311347
7.259160585747304,1.341891190617234,6.161432849383251,2.29381982479568,915.3158365255301
6.667070846098445,0.9825089371119216,3.898763678383035,1.8179190161684116,934.0770898327766
8.141943939828952,1.8864030723652516,5.799641187443805,1.7091853481919523,899.9227452647409
10.084612076469375,0.9890030399239929,6.343550409168894,0.7665992360663048,855.2497736145888
9.958884775112628,2.0106933117964805,6.0498928864166235,1.2269947200719908,863.5169959596478
5.0,2.354406567474339,5.10926022564156,2.0360834796077922,964.0949648181612
8.36560827575271,2.853060456051611,4.250625515525086,2.2276927627720444,907.5913331737039
7.232965064904242,3.1279249855168274,6.08701923979519,1.8686078943398705,919.5503424042697
7.732733014298034,1.5942634983677484,6.70052309195342,3.103399540929913,907.7163750091785
6.902575449686177,2.4994146079390696,4.927266645256959,1.5396048833149596,928.1110036574739
7.676382944830803,2.4925234462063566,6.006908200292859,3.0294975372078428,914.2210253481142
7.727111094108028,2.327818715815984,7.081515118731809,2.1734934090335996,904.6366980462193
6.631572363976615,1.5205405890495416,5.83884709644161,2.0865067538299726,928.2162283992772
6.155448678262228,0.9719321875358893,5.1031198551222126,2.7460181731835185,941.416025665472
6.826956476070774,2.50200188906656,6.540853540063158,1.5006981220126554,921.8768228681727
7.851388896685148,0.29313743780695,4.762439025842188,1.73663723266003,905.8069690084667
8.398494512526396,1.732160567431689,4.201807984946977,1.0211667471665136,899.5910632195994
8.78002346601022,-0.5536310156485982,6.31232119114598,2.7481700172043224,882.7278319237216
6.758714965399631,0.6635975766417366,5.093837736516437,2.2684043529881035,927.6014576007117
7.925766850954105,1.1228660615525756,5.183478985996316,2.8782346815236943,909.0273886143706
8.943753887929947,3.0967242076292845,4.873059364448928,2.1638907225173676,894.3859856668658
9.248392342716192,2.688108024404269,5.027182604445916,2.8824337721530537,889.5359783353026
7.4117507188027165,1.4460653161577577,6.903033427526866,1.4021687005761745,906.0029209904931
7.168602412590581,2.7293697951297506,7.162498765783667,2.7897917255763867,918.0613428124773
7.7866863507545885,2.8876229633803967,7.294978636144609,1.6817480580370878,902.2685540616214
5.775438790653892,1.8393351516252785,6.590120621177513,2.002025549080195,941.2220577209749
7.209585733446738,0.6156218557863098,5.9662712597732375,2.582684410661611,916.19371498525
8.616879597709694,1.7920876899338858,4.0677144080668866,3.862272994358288,906.888747679017
8.462920694165552,1.9021075948278636,5.312475297099651,2.6560422989688384,899.7840224987413
7.094598593454166,0.7675456091697741,7.656754488623688,2.7314769079620573,911.4491041368549
7.82657730163075,2.367046792929968,5.064378421247346,1.5636976363720434,910.0073182904465
6.263024489563969,2.2798118543023556,7.014144474772275,2.12559839276767,931.8698737810184
8.555238222337538,2.445042699894187,5.555035819030545,1.923306186132107,895.7280206511459
7.383267845795291,2.2789230971674437,3.0,3.1261329076429005,933.4186279257365
7.086072822455793,2.729843035114983,6.140485563668963,1.8832526438363304,920.9777495343035
6.95741424585992,1.8206719721269684,6.766254696178311,3.062833481879488,922.3124260446023
7.405659199650213,2.201785107370953,5.451004031359456,0.9586826346244879,913.3268499910527
6.828183532602062,1.602259715754468,6.7330510044854135,3.1190218600398736,924.4701650490478
